probe_count,probe_hash,probe_source,q4_ast_mean,q4_distinct_programs,q4_dsde,q4_exact_dsde,q4_exact_sde,q4_execution_seconds,q4_generation_seconds,q4_observations,q4_sde,q8_ast_mean,q8_distinct_programs,q8_dsde,q8_exact_dsde,q8_exact_sde,q8_execution_seconds,q8_generation_seconds,q8_observations,q8_sde,task_id,q4_error,q8_error
3,9947b9372e01f4d42988c6647faf7dae35f2619c74d8c7221b1178caee4505f6,prompt_plus_base_inputs,0.08232628398791542,2,0.2,0.2,0.16,0.5578461000004609,"[0.9520345999990241, 0.8776663999997254, 0.814085599999089, 0.4243802000000869, 0.8888385999998718]","[[{'status': 'ok', 'value': [1, 1, 2, 4, 4, 5, 1]}, {'status': 'ok', 'value': [0, 0, 1, 2, 4, 4, 5, 6, 6, 6, 7, 8, 9, 4, 4]}, {'status': 'ok', 'value': [10, 10, 15, 19, 18, 17, 26, 26, 17, 18, 10]}], [{'status': 'ok', 'value': [1, 1, 2, 4, 4, 5, 1]}, {'status': 'ok', 'value': [0, 0, 1, 2, 4, 4, 5, 6, 6, 6, 7, 8, 9, 4, 4]}, {'status': 'ok', 'value': [10, 10, 15, 19, 18, 17, 26, 26, 17, 18, 10]}], [{'status': 'ok', 'value': [1, 1, 2, 4, 4, 5, 1]}, {'status': 'ok', 'value': [0, 0, 1, 2, 4, 4, 5, 6, 6, 6, 7, 8, 9, 4, 4]}, {'status': 'ok', 'value': [10, 10, 15, 19, 18, 17, 26, 26, 17, 18, 10]}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': [1, 1, 2, 4, 4, 5, 1]}, {'status': 'ok', 'value': [0, 0, 1, 2, 4, 4, 5, 6, 6, 6, 7, 8, 9, 4, 4]}, {'status': 'ok', 'value': [10, 10, 15, 19, 18, 17, 26, 26, 17, 18, 10]}]]",0.16,0.3287555841307434,4,0.4,0.4,0.24,0.5727225000009639,"[1.269110900000669, 1.9393934999970952, 0.6490286999978707, 0.5999714999998105, 1.671437799999694]","[[{'status': 'ok', 'value': [1, 1, 2, 4, 4, 5, 1]}, {'status': 'ok', 'value': [0, 0, 1, 2, 4, 4, 5, 6, 6, 6, 7, 8, 9, 4, 4]}, {'status': 'ok', 'value': [10, 10, 15, 19, 18, 17, 26, 26, 17, 18, 10]}], [{'status': 'ok', 'value': [1, 1, 2, 4, 4, 5, 1]}, {'status': 'ok', 'value': [0, 0, 1, 2, 4, 4, 5, 6, 6, 6, 7, 8, 9, 4, 4]}, {'status': 'ok', 'value': [10, 10, 15, 19, 18, 17, 26, 26, 17, 18, 10]}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': [1, 1, 2, 4, 4, 5, 1]}, {'status': 'ok', 'value': [0, 0, 1, 2, 4, 4, 5, 6, 6, 6, 7, 8, 9, 4, 4]}, {'status': 'ok', 'value': [10, 10, 15, 19, 18, 17, 26, 26, 17, 18, 10]}]]",0.24,Mbpp/610,1,1
3,e923021517dc1c0e2e95d37adc44ec83d1278cec30b748df4b1262d66499d370,prompt_plus_base_inputs,0.2300781762794529,4,0.09562998405103668,0.4,0.24,0.5112704999992275,"[1.0306835999999748, 1.2267114999995101, 1.3591417000006913, 0.9483753000004072, 0.9010545000001002]","[[{'status': 'ok', 'value': 19}, {'status': 'ok', 'value': 10}, {'status': 'ok', 'value': 11}], [{'status': 'ok', 'value': 9}, {'status': 'ok', 'value': 9}, {'status': 'ok', 'value': 10}], [{'status': 'ok', 'value': 19}, {'status': 'ok', 'value': 10}, {'status': 'ok', 'value': 11}], [{'status': 'ok', 'value': 19}, {'status': 'ok', 'value': 10}, {'status': 'ok', 'value': 11}], [{'status': 'ok', 'value': 9}, {'status': 'ok', 'value': 9}, {'status': 'ok', 'value': 10}]]",0.05737799043062201,0.0276891807379612,3,0.0,0.0,0.0,0.6999292000000423,"[1.296368999999686, 1.4874639000008756, 0.7293515999990632, 1.4148559999994177, 0.8670306999993045]","[[{'status': 'ok', 'value': 19}, {'status': 'ok', 'value': 10}, {'status': 'ok', 'value': 11}], [{'status': 'ok', 'value': 19}, {'status': 'ok', 'value': 10}, {'status': 'ok', 'value': 11}], [{'status': 'ok', 'value': 19}, {'status': 'ok', 'value': 10}, {'status': 'ok', 'value': 11}], [{'status': 'ok', 'value': 19}, {'status': 'ok', 'value': 10}, {'status': 'ok', 'value': 11}], [{'status': 'ok', 'value': 19}, {'status': 'ok', 'value': 10}, {'status': 'ok', 'value': 11}]]",0.0,Mbpp/611,0,0
3,bdc9e85f0d15caa960bb554224da7458fb770357882a983e2941081f6e7bfbcc,prompt_plus_base_inputs,0.5224514805129246,4,0.3121527777777778,0.6,0.32,0.5884445999981835,"[0.8590834000005998, 0.9382769000003464, 0.752770999999484, 0.40537050000057206, 0.3730808000000252]","[[{'status': 'ok', 'value': [['x', 'y'], ['a', 'b'], ['m', 'n']]}, {'status': 'ok', 'value': [[1, 2], [3, 4], [5, 6], [7, 8]]}, {'status': 'ok', 'value': [[[1], [2]], [[3], [4]], [[5], [6]], [[7], [8]]]}], [{'status': 'ok', 'value': [['x', 'y'], ['a', 'b'], ['m', 'n']]}, {'status': 'ok', 'value': [[1, 2], [3, 4], [5, 6], [7, 8]]}, {'status': 'ok', 'value': [[[1], [2]], [[3], [4]], [[5], [6]], [[7], [8]]]}], [{'status': 'ok', 'value': [['x', 'a', 'm'], ['y', 'b', 'n']]}, {'status': 'ok', 'value': [[1, 3, 5, 7], [2, 4, 6, 8]]}, {'status': 'ok', 'value': [[[1], [3], [5], [7]], [[2], [4], [6], [8]]]}], [{'status': 'ok', 'value': [['x', 'a', 'm'], ['y', 'b', 'n']]}, {'status': 'ok', 'value': [[1, 3, 5, 7], [2, 4, 6, 8]]}, {'status': 'ok', 'value': [[[1], [3], [5], [7]], [[2], [4], [6], [8]]]}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}]]",0.2048611111111111,0.5707981434949548,4,0.11215277777777777,0.4,0.24,0.5607479999998759,"[0.9620194999988598, 0.8979512000005343, 1.2634634999994887, 0.5985652999988815, 0.5672537999998895]","[[{'status': 'ok', 'value': [['x', 'y'], ['a', 'b'], ['m', 'n']]}, {'status': 'ok', 'value': [[1, 2], [3, 4], [5, 6], [7, 8]]}, {'status': 'ok', 'value': [[[1], [2]], [[3], [4]], [[5], [6]], [[7], [8]]]}], [{'status': 'ok', 'value': [['x', 'y'], ['a', 'b'], ['m', 'n']]}, {'status': 'ok', 'value': [[1, 2], [3, 4], [5, 6], [7, 8]]}, {'status': 'ok', 'value': [[[1], [2]], [[3], [4]], [[5], [6]], [[7], [8]]]}], [{'status': 'ok', 'value': [['x', 'a', 'm'], ['y', 'b', 'n']]}, {'status': 'ok', 'value': [[1, 3, 5, 7], [2, 4, 6, 8]]}, {'status': 'ok', 'value': [[[1], [3], [5], [7]], [[2], [4], [6], [8]]]}], [{'status': 'ok', 'value': [['x', 'a', 'm'], ['y', 'b', 'n']]}, {'status': 'ok', 'value': [[1, 3, 5, 7], [2, 4, 6, 8]]}, {'status': 'ok', 'value': [[[1], [3], [5], [7]], [[2], [4], [6], [8]]]}], [{'status': 'ok', 'value': [['x', 'y'], ['a', 'b'], ['m', 'n']]}, {'status': 'ok', 'value': [[1, 2], [3, 4], [5, 6], [7, 8]]}, {'status': 'ok', 'value': [[[1], [2]], [[3], [4]], [[5], [6]], [[7], [8]]]}]]",0.06729166666666667,Mbpp/612,1,1
3,26034db2bdc5caaf4196b36ad7e30058ec8fc1638cbfe47cd9b05a6d235a7238,prompt_plus_base_inputs,0.4433741816875214,5,0.2,0.2,0.16,0.5383839000023727,"[0.7241911000000982, 0.8323399999990215, 0.8549318999994284, 1.1274725000002945, 0.882538800000475]","[[{'status': 'ok', 'value': 30}, {'status': 'ok', 'value': 37}, {'status': 'ok', 'value': 44}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': 30}, {'status': 'ok', 'value': 37}, {'status': 'ok', 'value': 44}], [{'status': 'ok', 'value': 30}, {'status': 'ok', 'value': 37}, {'status': 'ok', 'value': 44}], [{'status': 'ok', 'value': 30}, {'status': 'ok', 'value': 37}, {'status': 'ok', 'value': 44}]]",0.16,0.4432245302994091,5,0.6,0.6,0.24,0.6223347000013746,"[0.9009163000009721, 1.2511608000022534, 0.8571957999993174, 0.6329464000009466, 0.6338752999981807]","[[{'status': 'ok', 'value': 30}, {'status': 'ok', 'value': 37}, {'status': 'ok', 'value': 44}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': 30}, {'status': 'ok', 'value': 37}, {'status': 'ok', 'value': 44}]]",0.24,Mbpp/614,0,0
3,0a3630d529e7eaf789efd06cd842c8884aca7bec4fd910b03524cd0c389c83df,prompt_plus_base_inputs,0.0031380753138075534,4,0.0,0.0,0.0,0.5027155999996467,"[1.3699950999998691, 1.321441899999627, 0.7644896000001609, 1.2894704999998794, 1.2470915999983845]","[[{'status': 'ok', 'value': [10.5, 44.0, 58.0, 2.5]}, {'status': 'ok', 'value': [-1.0, 23.666666666666668, -6.0, -1.6666666666666667]}, {'status': 'ok', 'value': [105.0, 440.0, 580.0, 25.0]}], [{'status': 'ok', 'value': [10.5, 44.0, 58.0, 2.5]}, {'status': 'ok', 'value': [-1.0, 23.666666666666668, -6.0, -1.6666666666666667]}, {'status': 'ok', 'value': [105.0, 440.0, 580.0, 25.0]}], [{'status': 'ok', 'value': [10.5, 44.0, 58.0, 2.5]}, {'status': 'ok', 'value': [-1.0, 23.666666666666668, -6.0, -1.6666666666666667]}, {'status': 'ok', 'value': [105.0, 440.0, 580.0, 25.0]}], [{'status': 'ok', 'value': [10.5, 44.0, 58.0, 2.5]}, {'status': 'ok', 'value': [-1.0, 23.666666666666668, -6.0, -1.6666666666666667]}, {'status': 'ok', 'value': [105.0, 440.0, 580.0, 25.0]}], [{'status': 'ok', 'value': [10.5, 44.0, 58.0, 2.5]}, {'status': 'ok', 'value': [-1.0, 23.666666666666668, -6.0, -1.6666666666666667]}, {'status': 'ok', 'value': [105.0, 440.0, 580.0, 25.0]}]]",0.0,0.3315522144071288,5,0.6,0.6,0.24,0.4948728999988816,"[1.6326365000022633, 2.205491400000028, 1.110492299998441, 0.9422252000003937, 1.9400220999996236]","[[{'status': 'ok', 'value': [10.5, 44.0, 58.0, 2.5]}, {'status': 'ok', 'value': [-1.0, 23.666666666666668, -6.0, -1.6666666666666667]}, {'status': 'ok', 'value': [105.0, 440.0, 580.0, 25.0]}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': [10.5, 44.0, 58.0, 2.5]}, {'status': 'ok', 'value': [-1.0, 23.666666666666668, -6.0, -1.6666666666666667]}, {'status': 'ok', 'value': [105.0, 440.0, 580.0, 25.0]}]]",0.24,Mbpp/615,1,1
3,378e52d1c248ce625bd4481fde926594dfa2248d08c6bcd6badef755752e524a,prompt_plus_base_inputs,0.33099127409668916,4,0.0,0.0,0.0,0.5310109999991255,"[0.9434295999999449, 1.002582999999504, 0.8670092000011209, 1.304888700000447, 0.9666130999994493]","[[{'status': 'ok', 'value': [0, 4, 5, 1]}, {'status': 'ok', 'value': [5, 5, 6, 1]}, {'status': 'ok', 'value': [5, 6, 7, 1]}], [{'status': 'ok', 'value': [0, 4, 5, 1]}, {'status': 'ok', 'value': [5, 5, 6, 1]}, {'status': 'ok', 'value': [5, 6, 7, 1]}], [{'status': 'ok', 'value': [0, 4, 5, 1]}, {'status': 'ok', 'value': [5, 5, 6, 1]}, {'status': 'ok', 'value': [5, 6, 7, 1]}], [{'status': 'ok', 'value': [0, 4, 5, 1]}, {'status': 'ok', 'value': [5, 5, 6, 1]}, {'status': 'ok', 'value': [5, 6, 7, 1]}], [{'status': 'ok', 'value': [0, 4, 5, 1]}, {'status': 'ok', 'value': [5, 5, 6, 1]}, {'status': 'ok', 'value': [5, 6, 7, 1]}]]",0.0,0.15583473084909727,5,0.0,0.0,0.0,0.6329158000007737,"[1.0983257000007143, 1.1773235999971803, 1.1447932999981276, 0.6691596999989997, 1.517863799999759]","[[{'status': 'ok', 'value': [0, 4, 5, 1]}, {'status': 'ok', 'value': [5, 5, 6, 1]}, {'status': 'ok', 'value': [5, 6, 7, 1]}], [{'status': 'ok', 'value': [0, 4, 5, 1]}, {'status': 'ok', 'value': [5, 5, 6, 1]}, {'status': 'ok', 'value': [5, 6, 7, 1]}], [{'status': 'ok', 'value': [0, 4, 5, 1]}, {'status': 'ok', 'value': [5, 5, 6, 1]}, {'status': 'ok', 'value': [5, 6, 7, 1]}], [{'status': 'ok', 'value': [0, 4, 5, 1]}, {'status': 'ok', 'value': [5, 5, 6, 1]}, {'status': 'ok', 'value': [5, 6, 7, 1]}], [{'status': 'ok', 'value': [0, 4, 5, 1]}, {'status': 'ok', 'value': [5, 5, 6, 1]}, {'status': 'ok', 'value': [5, 6, 7, 1]}]]",0.0,Mbpp/616,0,0
3,6a4680c70f58ae602c5bf5f96fb25ab594a6794b4d879139d359bbb7fdf6fc5c,prompt_plus_base_inputs,0.23950124570097758,4,0.0,0.0,0.0,0.5738954999978887,"[0.9093661999995675, 1.2027405000008002, 0.6487721000012243, 0.632006799998635, 1.2480221000005258]","[[{'status': 'ok', 'value': [4.0, 2.5, 2.0]}, {'status': 'ok', 'value': [3.0, 0.5]}, {'status': 'ok', 'value': [1.8, 1.7142857142857142]}], [{'status': 'ok', 'value': [4.0, 2.5, 2.0]}, {'status': 'ok', 'value': [3.0, 0.5]}, {'status': 'ok', 'value': [1.8, 1.7142857142857142]}], [{'status': 'ok', 'value': [4.0, 2.5, 2.0]}, {'status': 'ok', 'value': [3.0, 0.5]}, {'status': 'ok', 'value': [1.8, 1.7142857142857142]}], [{'status': 'ok', 'value': [4.0, 2.5, 2.0]}, {'status': 'ok', 'value': [3.0, 0.5]}, {'status': 'ok', 'value': [1.8, 1.7142857142857142]}], [{'status': 'ok', 'value': [4.0, 2.5, 2.0]}, {'status': 'ok', 'value': [3.0, 0.5]}, {'status': 'ok', 'value': [1.8, 1.7142857142857142]}]]",0.0,0.24532889286797885,5,0.0,0.0,0.0,0.5444188000001304,"[1.1617554999975255, 1.6350921000012022, 0.7436713999995845, 0.7093319000014162, 1.1850716000008106]","[[{'status': 'ok', 'value': [4.0, 2.5, 2.0]}, {'status': 'ok', 'value': [3.0, 0.5]}, {'status': 'ok', 'value': [1.8, 1.7142857142857142]}], [{'status': 'ok', 'value': [4.0, 2.5, 2.0]}, {'status': 'ok', 'value': [3.0, 0.5]}, {'status': 'ok', 'value': [1.8, 1.7142857142857142]}], [{'status': 'ok', 'value': [4.0, 2.5, 2.0]}, {'status': 'ok', 'value': [3.0, 0.5]}, {'status': 'ok', 'value': [1.8, 1.7142857142857142]}], [{'status': 'ok', 'value': [4.0, 2.5, 2.0]}, {'status': 'ok', 'value': [3.0, 0.5]}, {'status': 'ok', 'value': [1.8, 1.7142857142857142]}], [{'status': 'ok', 'value': [4.0, 2.5, 2.0]}, {'status': 'ok', 'value': [3.0, 0.5]}, {'status': 'ok', 'value': [1.8, 1.7142857142857142]}]]",0.0,Mbpp/618,0,0
3,af5b7dbd363c8dd22de64b47027ebfc50d048d65437fb577e432fe9a30a26f33,prompt_plus_base_inputs,0.368646146495612,5,0.27201539201539204,0.5333333333333333,0.33333333333333326,0.5305030999988958,"[0.947297199998502, 1.3027928999999858, 1.3969328999992285, 1.138246700000309, 1.8265778000004502]","[[{'status': 'ok', 'value': 'Iloveyouthreethousand1143553000'}, {'status': 'ok', 'value': 'AvengersAssemble124'}, {'status': 'ok', 'value': 'Itsourpathtoseethingsdothings11121314151617'}], [{'status': 'ok', 'value': 'Iloveyouthreethousand1143553000'}, {'status': 'ok', 'value': 'AvengersAssemble124'}, {'status': 'ok', 'value': 'Itsourpathtoseethingsdothings11121314151617'}], [{'status': 'ok', 'value': 'Iloveyouthreethousand0001133455'}, {'status': 'ok', 'value': 'AvengersAssemble124'}, {'status': 'ok', 'value': 'Itsourpathtoseethingsdothings11111111234567'}], [{'status': 'ok', 'value': '1143553000Iloveyouthreethousand'}, {'status': 'ok', 'value': '124AvengersAssemble'}, {'status': 'ok', 'value': '11121314151617Itsourpathtoseethingsdothings'}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}]]",0.19889947089947088,0.416802466841675,5,0.30093314093314094,0.6,0.36,0.6735442000026524,"[1.074820699999691, 2.0812488999981724, 2.093036599999323, 3.644546999999875, 1.4388242999993963]","[[{'status': 'ok', 'value': '1143553000Iloveyouthreethousand'}, {'status': 'ok', 'value': '124AvengersAssemble'}, {'status': 'ok', 'value': '11121314151617Itsourpathtoseethingsdothings'}], [{'status': 'ok', 'value': 'Iloveyouthreethousand0003553411'}, {'status': 'ok', 'value': 'AvengersAssemble421'}, {'status': 'ok', 'value': 'Itsourpathtoseethingsdothings71615141312111'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': 'Iloveyouthreethousand1143553000'}, {'status': 'ok', 'value': 'AvengersAssemble124'}, {'status': 'ok', 'value': 'Itsourpathtoseethingsdothings11121314151617'}], [{'status': 'ok', 'value': '1143553000Iloveyouthreethousand'}, {'status': 'ok', 'value': '124AvengersAssemble'}, {'status': 'ok', 'value': '11121314151617Itsourpathtoseethingsdothings'}]]",0.2073265993265993,Mbpp/619,0,1
3,e151705eaee87133037b457544e83526be421abcf7a3b3588d818ba291db94c7,prompt_plus_base_inputs,0.3236697348650812,4,0.0,0.0,0.0,0.6466460999981791,"[0.5149471999993693, 0.4279787999985274, 0.6492720000005647, 0.2792233000000124, 0.31091729999934614]","[[{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 45}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 45}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 45}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 45}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 45}]]",0.0,0.3288763001224808,5,0.0,0.0,0.0,0.8103068999989773,"[0.6122986000009405, 0.8675144000008004, 0.3885766999992484, 0.32718260000183363, 0.3653715000000375]","[[{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 45}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 45}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 45}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 45}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 45}]]",0.0,Mbpp/62,0,0
3,353d278b7eba320c79d76d4113fa71f2d32567de71a944beb31231fd54b40a5a,prompt_plus_base_inputs,0.6051345133892698,5,0.31666666666666665,0.4666666666666667,0.3066666666666667,0.5384756999992533,"[1.6508069000010437, 1.5133953000004112, 1.484421699999075, 1.3277631999990263, 2.4734888000002684]","[[{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 3}], [{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 3}], [{'status': 'ok', 'value': 6}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 6}], [{'exception': 'ZeroDivisionError', 'status': 'exception'}, {'exception': 'ZeroDivisionError', 'status': 'exception'}, {'exception': 'ZeroDivisionError', 'status': 'exception'}], [{'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 3}]]",0.22444444444444442,0.4862059773106818,5,0.5777777777777777,0.8,0.4,0.5343506999997771,"[2.8355444999979227, 3.3774234000011347, 2.313204099998984, 1.8939783999994688, 2.5429277000002912]","[[{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 3}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 4}], [{'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 1}]]",0.34444444444444444,Mbpp/620,1,1
3,4cb432a92d911febefaabd4166f53ce03bc9a1ffbafce5f512d390d8d8673be4,prompt_plus_base_inputs,0.6415808132131541,5,0.3820439045183291,0.7333333333333333,0.3733333333333333,0.49608379999699537,"[1.2513627000007546, 0.9100199000004068, 0.4933839999994234, 1.0660535000006348, 1.353033499999583]","[[{'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 5.5}, {'status': 'ok', 'value': 10.0}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}], [{'status': 'ok', 'value': 15}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 23}], [{'status': 'ok', 'value': 15}, {'status': 'ok', 'value': 8.5}, {'status': 'ok', 'value': 25.0}], [{'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 7}, {'status': 'ok', 'value': 14}]]",0.21869676044330774,0.6707736292130786,5,0.2131550156294402,0.6,0.36,0.5086373999984062,"[1.6915917999976955, 2.239010999997845, 0.7892601000021386, 1.1406551000000036, 0.7658450000017183]","[[{'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 5.5}, {'status': 'ok', 'value': 10.0}], [{'status': 'ok', 'value': 16.0}, {'status': 'ok', 'value': 8.5}, {'status': 'ok', 'value': 25.0}], [{'status': 'ok', 'value': 15}, {'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 23}], [{'status': 'ok', 'value': 7.0}, {'status': 'ok', 'value': 5.5}, {'status': 'ok', 'value': 10.0}], [{'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 7}, {'status': 'ok', 'value': 14}]]",0.11766109690252914,Mbpp/622,1,1
3,20fdcc72fb7f738f010fb8cd772d60660d3a652a8e504b35dc5b45d594a3675a,prompt_plus_base_inputs,0.17578093216935245,4,0.0,0.0,0.0,0.4527903999987757,"[1.0728799999997136, 0.9654863000014302, 0.3621199000008346, 0.39143999999942025, 0.49613979999958246]","[[{'status': 'ok', 'value': [1, 4, 9, 16, 25, 36, 49, 64, 81, 100]}, {'status': 'ok', 'value': [1000, 8000, 27000]}, {'status': 'ok', 'value': [248832, 759375]}], [{'status': 'ok', 'value': [1, 4, 9, 16, 25, 36, 49, 64, 81, 100]}, {'status': 'ok', 'value': [1000, 8000, 27000]}, {'status': 'ok', 'value': [248832, 759375]}], [{'status': 'ok', 'value': [1, 4, 9, 16, 25, 36, 49, 64, 81, 100]}, {'status': 'ok', 'value': [1000, 8000, 27000]}, {'status': 'ok', 'value': [248832, 759375]}], [{'status': 'ok', 'value': [1, 4, 9, 16, 25, 36, 49, 64, 81, 100]}, {'status': 'ok', 'value': [1000, 8000, 27000]}, {'status': 'ok', 'value': [248832, 759375]}], [{'status': 'ok', 'value': [1, 4, 9, 16, 25, 36, 49, 64, 81, 100]}, {'status': 'ok', 'value': [1000, 8000, 27000]}, {'status': 'ok', 'value': [248832, 759375]}]]",0.0,0.26680873809077543,4,0.0,0.0,0.0,0.7139769999994314,"[1.420737000000372, 1.033273500001087, 0.7583416000015859, 0.5521903999979259, 0.5359855999995489]","[[{'status': 'ok', 'value': [1, 4, 9, 16, 25, 36, 49, 64, 81, 100]}, {'status': 'ok', 'value': [1000, 8000, 27000]}, {'status': 'ok', 'value': [248832, 759375]}], [{'status': 'ok', 'value': [1, 4, 9, 16, 25, 36, 49, 64, 81, 100]}, {'status': 'ok', 'value': [1000, 8000, 27000]}, {'status': 'ok', 'value': [248832, 759375]}], [{'status': 'ok', 'value': [1, 4, 9, 16, 25, 36, 49, 64, 81, 100]}, {'status': 'ok', 'value': [1000, 8000, 27000]}, {'status': 'ok', 'value': [248832, 759375]}], [{'status': 'ok', 'value': [1, 4, 9, 16, 25, 36, 49, 64, 81, 100]}, {'status': 'ok', 'value': [1000, 8000, 27000]}, {'status': 'ok', 'value': [248832, 759375]}], [{'status': 'ok', 'value': [1, 4, 9, 16, 25, 36, 49, 64, 81, 100]}, {'status': 'ok', 'value': [1000, 8000, 27000]}, {'status': 'ok', 'value': [248832, 759375]}]]",0.0,Mbpp/623,0,0
